time,person,x_pos,y_pos
538,12,5.41841260782013,-8.016569438487513
538,13,21.461086860460934,-6.949159090524472
538,14,4.629943394114145,-8.920828460406653
538,15,19.651211849338296,-0.11506516744719648
538,16,3.5499372500122597,-8.86762907891369
538,17,20.58178008960849,-10.942455551382618
538,18,5.0997609867096605,-6.83213390788059
538,19,18.467965323062028,-8.618753607110675
538,20,19.641281715503734,-8.5146845818594
538,21,4.414575752771066,-10.321714934363701
538,22,2.268774356046816,-6.565599990260692
538,23,18.859416462747618,-7.5662668746883845
538,24,3.6294359403835634,-5.802715500165382
538,25,20.70607511828485,-0.6196736646172895
538,26,20.748052131255516,-8.144636181532654
538,27,17.527136735811286,-5.225589221275956
538,28,6.357978098117144,-6.33723682459621
538,29,18.733083417886807,-10.9530251066403
538,30,20.548966269007746,-7.349015114503158
538,31,21.153397790165894,-3.1175461976592964
538,32,4.7348435432537945,-7.829138295051404
538,33,3.51721896752966,-7.42961356197181
538,34,17.11403519603205,-8.018184263666114
538,35,6.338790968416231,-7.977675296522913
538,36,7.728056116742251,-5.970293092624546
538,37,22.057235731579883,-10.54838696038505
538,38,23.063700978557154,-8.093748958990338
538,39,19.9409762295746,-7.790411678008084
538,40,22.680276565244565,-6.82994962258292
538,41,21.83651955634982,-8.048425159619384
538,42,22.30734013152875,-9.391898839101566
538,43,21.470032122789128,-9.230486244398044
538,44,7.362504380533062,-7.614751876402071
538,45,6.804279939208914,-9.082131230300094
538,46,18.264057414099863,-6.655775239533021
538,47,20.25542010353306,-5.3177462177339665
538,48,20.205445945243977,-6.397814562911498
538,49,19.38419543469126,-9.577493277744697
539,0,22.79089550370164,-4.615261313477701
539,1,20.52438427093369,-9.123297562606608
539,2,5.596467389704142,-9.728411382884202
539,3,19.5185510881362,-2.003996981298527
539,4,18.995550837894825,-5.760677470673604
539,5,20.10985903922037,0.8590504520402621
539,6,6.012548304287686,-4.871346733017836
539,7,21.726061959578832,-5.652587228231808
539,8,7.817725419262874,-9.672904317419105
539,9,4.854435558442875,-5.493957139122745
539,10,6.339340776835036,-10.83932490725108
539,11,19.1054560979958,-4.085866613450676
539,12,5.420788629137874,-8.05156361209424
539,13,21.444680831280667,-6.918411764096486
539,14,4.607640292967142,-8.933752746237909
539,15,19.6530994599337,-0.17151512328936747
539,16,3.5477048066417365,-8.856989922107578
539,17,20.577743971712533,-10.96034678765188
539,18,5.119614936056281,-6.856265174291022
539,19,18.46978701880068,-8.635828252406915
539,20,19.631774697668764,-8.54026501955789
539,21,4.403797134630633,-10.32588439995192
539,22,2.273898640965291,-6.588013536064746
539,23,18.912805322905086,-7.5870698636787175
539,24,3.6365239079530935,-5.814528067376477
539,25,20.702976351467818,-0.622733438573006
539,26,20.790884457528648,-8.151675940692076
539,27,17.50240895399211,-5.266554742198314
539,28,6.3526160687442506,-6.325775660837244
539,29,18.71173665315666,-10.942266071138906
539,30,20.532749583266963,-7.341348940802983
539,31,21.152287301938458,-3.1406903540177864
539,32,4.7467313512637155,-7.850906933061682
539,33,3.5585380352992897,-7.4302111573203655
539,34,17.12725847387073,-8.024000972010743
539,35,6.348290436838218,-7.97797496806303
539,36,7.720953386476131,-5.9694278497552276
539,37,22.05426158178548,-10.540686262607947
539,38,23.078137431322705,-8.059795044753399
539,39,19.969271108293547,-7.848930049809425
539,40,22.662779106294764,-6.797285907534544
539,41,21.859493454078457,-8.03863542154474
539,42,22.347938452834576,-9.404678557243
539,43,21.519575655439446,-9.220996109351248
539,44,7.369965694697903,-7.604239142188882
539,45,6.818468354482669,-9.071677692178076
539,46,18.288588656654344,-6.690632116886334
539,47,20.233944106700005,-5.342890112849941
539,48,20.17014738781241,-6.417171725391219
539,49,19.404771130654105,-9.611225396770722
540,0,22.79520501113405,-4.620218652184609
540,1,20.56778072314418,-9.137537886412327
540,2,5.617559943689303,-9.732985664028938
540,3,19.50662625642541,-2.0481178870675065
540,4,18.96547707599091,-5.768519848263482
540,5,20.085406429066225,0.8377027175424415
540,6,5.998580124301713,-4.876193737552786
540,7,21.686069510321726,-5.632749455954356
540,8,7.8114536748508625,-9.694176608014851
540,9,4.839601245634085,-5.486285112113925
540,10,6.314091008653067,-10.852937573594202
540,11,19.089721000887188,-4.10570251136855
540,12,5.425674875168347,-8.093371635163551
540,13,21.437941405591964,-6.917841708842688
540,14,4.586028484293501,-8.946892517510774
540,15,19.6552961500056,-0.22942017088345026
540,16,3.547423344309111,-8.847500176680592
540,17,20.571647818004912,-10.979004226285529
540,18,5.145248802106026,-6.875259612218411
540,19,18.468040878135373,-8.647891509659463
540,20,19.633371725796376,-8.568529181825879
540,21,4.395584715559951,-10.328835346410607
540,22,2.2815404646137716,-6.610830088095364
540,23,18.96651638382238,-7.608643905439394
540,24,3.6451726416857126,-5.827426198314288
540,25,20.69873127331719,-0.6245760212883793
540,26,20.806763072766536,-8.131288097522011
540,27,17.478672707927416,-5.307443632575135
540,28,6.345578013829301,-6.318481880364543
540,29,18.689947207664517,-10.932523764887264
540,30,20.54895539193867,-7.345971161380287
540,31,21.15223111879894,-3.1631692293140055
540,32,4.7337927725612525,-7.853426079553652
540,33,3.5952964033542414,-7.431688604805181
540,34,17.141509978035188,-8.031134761060859
540,35,6.349579000660688,-7.9773737951473205
540,36,7.712596996852377,-5.967710258326287
540,37,22.04622420060219,-10.53921353049291
540,38,23.091257240593965,-8.024684029663455
540,39,19.99010133997471,-7.910501970748348
540,40,22.643483865049088,-6.770751500200825
540,41,21.875324256255073,-8.013575615810922
540,42,22.388584112998476,-9.418762210011069
540,43,21.579739197681906,-9.213165786222728
540,44,7.375225040001982,-7.590483627213476
540,45,6.844940452859756,-9.064002027399859
540,46,18.316659278288686,-6.723818957730316
540,47,20.208738517869712,-5.364423196605728
540,48,20.125919978112176,-6.430406335997605
540,49,19.42213495049287,-9.630004722843898
541,0,22.797411789185535,-4.625665151151873
541,1,20.60134787007592,-9.13939716157649
541,2,5.636033842669974,-9.732972025168856
541,3,19.49400101082682,-2.092697201745443
541,4,18.93540818665793,-5.7725864098677
541,5,20.059561711891476,0.8148962975238565
541,6,5.984839510015142,-4.881887148023877
541,7,21.651234109829982,-5.621639851862604
541,8,7.80663755133318,-9.71638280178227
541,9,4.8244733667666475,-5.478313728210279
541,10,6.288264057811912,-10.867848513725736
541,11,19.074096837205264,-4.124958828366223
541,12,5.424090272827608,-8.117759220566933
541,13,21.426179769055192,-6.877040845418083
541,14,4.569357132625411,-8.95757256300533
541,15,19.658317452680194,-0.2881430689728341
541,16,3.543277879797178,-8.838143279658246
541,17,20.562457301244834,-10.99548400012192
541,18,5.174939048276204,-6.883287937166186
541,19,18.469356631951534,-8.663112193428466
541,20,19.621222593302946,-8.587702586560498
541,21,4.39018156632744,-10.331016579896582
541,22,2.287601635069717,-6.634705036641414
541,23,19.021141705121675,-7.625719038236225
541,24,3.6541785178431927,-5.837635364992188
541,25,20.693154595592933,-0.6251578825538809
541,26,20.84797048553784,-8.154859921817536
541,27,17.454082500738856,-5.349024304582015
541,28,6.3367972253629175,-6.309506348994037
541,29,18.66873939227577,-10.922652131671972
541,30,20.51930835641684,-7.3521976344634625
541,31,21.151366074557203,-3.186075205786255
541,32,4.747632773161909,-7.8821970725181085
541,33,3.61911710220173,-7.412921499900824
541,34,17.156123844251425,-8.036375595698335
541,35,6.340454996373325,-7.991642215973006
541,36,7.702468528114989,-5.965023380961308
541,37,22.037931039329173,-10.536875853434003
541,38,23.10470455064428,-7.990270851923965
541,39,20.014639573844853,-7.970692294543242
541,40,22.623283353757508,-6.737464208710165
541,41,21.89932540656195,-8.00122886042585
541,42,22.4276495840582,-9.436832084257297
541,43,21.629465608734705,-9.203690804940736
541,44,7.380499228828213,-7.578781113076332
541,45,6.8681550572297905,-9.056559746728254
541,46,18.34797260092899,-6.754404158827141
541,47,20.189327647099358,-5.390157415912119
541,48,20.091732627578473,-6.454198406194575
541,49,19.436167827970344,-9.654418102069785
542,0,22.801454961168872,-4.630377021438947
542,1,20.61642918802971,-9.156201495641547
542,2,5.657604586643906,-9.735874967833213
542,3,19.481466235767922,-2.137498521804475
542,4,18.906926010588087,-5.781663681395145
542,5,20.032313762707325,0.7908171492062142
542,6,5.9697666556161595,-4.885506446439889
542,7,21.608870815516617,-5.601657368468787
542,8,7.800554118066268,-9.738490193996737
542,9,4.808908357120897,-5.466165545965071
542,10,6.263326177493046,-10.882134116417173
542,11,19.05881548976117,-4.146053695206434
542,12,5.433063001568137,-8.163444785095312
542,13,21.411315215866377,-6.865188805780074
542,14,4.548194185202689,-8.968770928217065
542,15,19.660968998176422,-0.34727049548071054
542,16,3.545038440023716,-8.828384856447244
542,17,20.552100447146795,-11.011511048209176
542,18,5.190338703419925,-6.907477010263183
542,19,18.46575609784071,-8.673596737332852
542,20,19.621010114163134,-8.615030491819699
542,21,4.384404959460888,-10.331507881100402
542,22,2.293207359024532,-6.658444033006234
542,23,19.08325179631245,-7.635685885106574
542,24,3.6572113560866355,-5.84465138025014
542,25,20.686401465134768,-0.6243625841851411
542,26,20.886243555361663,-8.15079270447375
542,27,17.43071822472472,-5.390597090563419
542,28,6.332479124569473,-6.29750216870669
542,29,18.646978627372143,-10.913863747058011
542,30,20.53371870459233,-7.345817534658848
542,31,21.15164075058735,-3.2073275649470268
542,32,4.740908743529331,-7.865257282183599
542,33,3.657336748153131,-7.4183905130075685
542,34,17.170862994898524,-8.044891289238581
542,35,6.343071104671286,-7.980697325045435
542,36,7.693211403431738,-5.9630486211179035
542,37,22.026851671046114,-10.53563521245265
542,38,23.115908967557893,-7.95540705488192
542,39,20.052024503444258,-7.917519302913585
542,40,22.608045597790007,-6.728029068666152
542,41,21.918485773941235,-7.977078449209276
542,42,22.46435708864338,-9.451980147706966
542,43,21.683366873147353,-9.199252650754053
542,44,7.382665073267238,-7.572082678910287
542,45,6.890185492009408,-9.048061593923261
542,46,18.35927175922089,-6.803104916760933
542,47,20.17448085257303,-5.413791095598663
542,48,20.048938193612408,-6.4586233570035025
542,49,19.4484018861128,-9.67144050659922
543,0,22.8036437014817,-4.6358588802170875
543,1,20.637126422304917,-9.156422712281328
543,2,5.6844536816656746,-9.741161622999423
543,3,19.466491976260645,-2.1823757343101033
543,4,18.880994980394558,-5.784869036631917
543,5,20.003990341137424,0.7655802027200327
543,6,5.95665565513627,-4.88993117598629
543,7,21.57587027222728,-5.583902936722332
543,8,7.7961822393195614,-9.760209009195133
543,9,4.792470885838203,-5.455432105990523
543,10,6.237853223656846,-10.896639046754435
543,11,19.04332572708814,-4.167210349431309
543,12,5.425441333423749,-8.184422206553885
543,13,21.423769516200664,-6.8350247892647245
543,14,4.537436572497805,-8.97523436518727
543,15,19.66402716584246,-0.40590460232803705
543,16,3.5517103899889113,-8.825455724249156
543,17,20.540768820264347,-11.024612024581405
543,18,5.208540261722464,-6.932905690959039
543,19,18.464519235280985,-8.693383815399699
543,20,19.626997116439544,-8.615965292760333
543,21,4.3802904122623625,-10.331461276360832
543,22,2.2984282363941086,-6.682582746347238
543,23,19.12812651250192,-7.653208523444197
543,24,3.6588005187409696,-5.8544719388489295
543,25,20.678127123860506,-0.622343747458512
543,26,20.924213219586484,-8.156364558682355
543,27,17.407682882068414,-5.432696798623432
543,28,6.323592890666192,-6.289943121599621
543,29,18.62514481651448,-10.905599740272262
543,30,20.574977164367358,-7.357478905555127
543,31,21.153254130007614,-3.2271678906322605
543,32,4.7623995765833795,-7.842281385719168
543,33,3.6559896338882885,-7.437664538588319
543,34,17.181291939621993,-8.04810258791236
543,35,6.342453902714404,-7.965793407865002
543,36,7.684582064592192,-5.962163545869798
543,37,22.009584272603067,-10.531233264439923
543,38,23.13522719760339,-7.921211182103062
543,39,20.059942298043115,-7.853003347300339
543,40,22.591895521186668,-6.709313181944179
543,41,21.957159248722334,-7.962969896843327
543,42,22.49741660625123,-9.470618264165912
543,43,21.725565788543236,-9.195249539445722
543,44,7.389430470264476,-7.5718330307905335
543,45,6.910284289279232,-9.03895104065901
543,46,18.38878745938756,-6.840233407103738
543,47,20.14988421305581,-5.437040414189839
543,48,20.006835214630627,-6.489178811946428
543,49,19.467689103253484,-9.68305587891072
544,0,22.80998185096,-4.64040691762366
544,1,20.644211142250523,-9.154989422926953
544,2,5.705653953710388,-9.74157365352675
544,3,19.45254890813354,-2.226428729663732
544,4,18.852800016484544,-5.798497411453991
544,5,19.974496967979455,0.7394103903788013
544,6,5.9411548663416465,-4.894854526951852
544,7,21.540716136468426,-5.566218374391429
544,8,7.791513657076528,-9.782268796077746
544,9,4.775876374460903,-5.447228880910747
544,10,6.213474927763917,-10.908841266614465
544,11,19.028040839585596,-4.18688710059804
544,12,5.426295345521047,-8.210525573472314
544,13,21.414012416794126,-6.8062001304403426
544,14,4.52839431104722,-8.987737086443348
544,15,19.666222300196086,-0.4636531011792012
544,16,3.5738717846048265,-8.827127922937374
544,17,20.530027006053665,-11.033489467319779
544,18,5.233724482920761,-6.939038086235313
544,19,18.473912306627927,-8.712939311940636
544,20,19.645823815801354,-8.621385629663024
544,21,4.378965498444545,-10.330753725313668
544,22,2.2988972005563943,-6.710952514359957
544,23,19.182626175404096,-7.65718092010315
544,24,3.6637549774950617,-5.868030394422224
544,25,20.668548898619505,-0.6189882699249101
544,26,20.939748355028925,-8.169010020354582
544,27,17.385755968564936,-5.474223216173392
544,28,6.3121379138773435,-6.2771634830686835
544,29,18.606424631908723,-10.897089281760652
544,30,20.607715829173273,-7.343837839101573
544,31,21.156996115321792,-3.2451206198047036
544,32,4.755173585756091,-7.845772795084508
544,33,3.6559779895706574,-7.434088095435993
544,34,17.19426062026815,-8.057496274622556
544,35,6.35174140204513,-7.9589507648898135
544,36,7.679771766307145,-5.9653158965082484
544,37,21.988197417168433,-10.524842983732693
544,38,23.15829707403176,-7.884483538359033
544,39,20.09279229709902,-7.798982067059031
544,40,22.583786449295413,-6.70830035533017
544,41,21.994775754308343,-7.946687995972083
544,42,22.525475078687865,-9.490479302706722
544,43,21.76962219907768,-9.19135482926642
544,44,7.394119214189402,-7.572852306959203
544,45,6.9267226885933955,-9.02461239007574
544,46,18.39634286480308,-6.887878792714544
544,47,20.12385050630147,-5.461664850882645
544,48,19.972726213389862,-6.495038419566082
544,49,19.485091934998707,-9.69461898837394
545,0,22.814510849366638,-4.6460216996392765
545,1,20.656272151856257,-9.142190580027927
545,2,5.728326739565225,-9.74128454191077
545,3,19.43947130844574,-2.2701276429323
545,4,18.817974093816364,-5.816349293523146
545,5,19.94422300128205,0.7123839139204945
545,6,5.924074671176205,-4.899251747510662
545,7,21.50573751336685,-5.54559261553855
545,8,7.78593043630715,-9.801908586821003
545,9,4.757412299109427,-5.439255474014702
545,10,6.190106568420053,-10.921724542994085
545,11,19.011235576847355,-4.207638276144309
545,12,5.434159191510486,-8.229516398973281
545,13,21.408639324934757,-6.760464213623943
545,14,4.521615281725689,-9.001409764982366
545,15,19.668522696559798,-0.5206261283303182
545,16,3.5935949791279125,-8.832409140298699
545,17,20.516260620013195,-11.046329272616385
